"https://www.newsday.com/opinion/editorial","52719 Byte","187","text/html"
"https://www.newsday.com/long-island/nassau/ex-lier-s-program-helping-gambians-reach-their-dreams-1.16706182","96309 Byte","195","text/html"
"https://www.newsday.com/long-island/columnists/rick-brand","52517 Byte","183","text/html"
"https://www.newsday.com/business/daniel-gale-realty-ceo-1.16790078","73877 Byte","182","text/html"
"https://www.newsday.com/news/police-respond-to-florida-school-shooting-report-1.16767599","165338 Byte","350","text/html"
"https://www.newsday.com/lifestyle/family/mattel-uno-dos-game-1.16743826","74345 Byte","178","text/html"
"https://www.newsday.com/opinion/yes-u-s-postal-service-will-deliver-your-letter-to-santa-1.15558996","70045 Byte","167","text/html"
"https://www.newsday.com/sports/football/jets/bryce-petty-led-jets-offense-struggles-in-loss-to-saints-1.15501545","95768 Byte","189","text/html"
"https://www.newsday.com/long-island/nassau/nassau-property-assessment-1.14744292","84833 Byte","183","text/html"
"https://www.newsday.com/sports/columnists","85503 Byte","246","text/html"
"https://www.newsday.com/lifestyle/family/feeding-the-kids-pecan-granola-bars-1.4542119","65990 Byte","168","text/html"
"https://www.newsday.com/business/long-island-macarthur-airport-islip-1.16790848","75396 Byte","182","text/html"
"https://www.newsday.com/entertainment/movies/get-out-free-westbury-1.16762007","70688 Byte","170","text/html"
"https://www.newsday.com/news/raw-2-shot-dead-in-new-orleans-mardi-gras-night-1.16756706","165538 Byte","350","text/html"
"https://www.newsday.com/entertainment/long-island-events","76908 Byte","245","text/html"
"https://www.newsday.com/news/region-state/start-up-ny-flanagan-1.16741920","64911 Byte","165","text/html"
"https://www.newsday.com/news/students-flee-florida-high-school-after-shooting-1.16768234","165534 Byte","350","text/html"
"https://www.newsday.com/classifieds/real-estate/midcentury-modern-sale-contemporary-1.16500373","90262 Byte","198","text/html"
"https://www.newsday.com/lifestyle/recreation/where-to-go-ice-skating-on-long-island-1.9584471","97766 Byte","224","text/html"
"https://www.newsday.com/news/region-state/facebook-new-york-court-of-appeals-1.16742381","74727 Byte","181","text/html"
"https://www.newsday.com/lifestyle/restaurants/feed-me/18-bay-shelter-island-james-beard-awards-1.16789129","79082 Byte","178","text/html"
"https://www.newsday.com/news/nation","100073 Byte","279","text/html"
"https://www.newsday.com/news/nation/florida-school-shooter-held-on-17-counts-of-murder-1.16788310","171497 Byte","350","text/html"
"https://www.newsday.com/sports/mixed-martial-arts","54216 Byte","185","text/html"
"https://www.newsday.com/news/broward-hospital-prepared-for-shooting-vicitms-1.16774307","165388 Byte","350","text/html"
"https://www.newsday.com/lifestyle/family/the-long-island-game-farm-16-secrets-and-fun-facts-1.10711537","89145 Byte","195","text/html"
"https://www.newsday.com/long-island/nassau/nassau-tax-assessment-reductions-1.15673454","97283 Byte","186","text/html"
"https://www.newsday.com/opinion/letters/columnist-lane-filler-misread-character-of-blue-point-1.16807180","65739 Byte","164","text/html"
"https://www.newsday.com/lifestyle/family/family-board-games-1.15273630","78694 Byte","179","text/html"
"https://www.newsday.com/news/man-near-fl-school-saw-shooting-suspect-arrest-1.16773573","165529 Byte","350","text/html"
"https://www.newsday.com/entertainment/extras/comics-1.1702095","61626 Byte","165","text/html"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-players-from-long-island-1.12977785","90154 Byte","201","text/html"
"https://www.newsday.com/news/officers-killed-in-ohio-true-american-heroes-1.16687233","165452 Byte","350","text/html"
"https://www.newsday.com/travel/nyc-weekend-picks-our-best-bets-for-what-to-do-in-the-city-1.6813771","183754 Byte","333","text/html"
"https://www.newsday.com/long-island/politics/spin-cycle/court-of-appeals-reginald-wiggins-1.16786627","68336 Byte","163","text/html"
"https://www.newsday.com/long-island/politics/the-cost-of-corruption-1.12829533","165838 Byte","349","text/html"
"https://www.newsday.com/news/nation/president-trump-first-year-moments-1.16257304","94264 Byte","194","text/html"
"https://www.newsday.com/sports/motor-racing","53702 Byte","176","text/html"
"https://www.newsday.com/img/newsday/apple-touch-icon-precomposed.png","1749 Byte","0","image/png"
"https://www.newsday.com/long-island/politics/spin-cycle/early-voting-cuomo-ny-1.16717047","67825 Byte","164","text/html"
"https://www.newsday.com/lifestyle/restaurants/feed-me/feed-me-tv/episode-3-the-village-that-doesn-t-sleep-1.13888816","86360 Byte","173","text/html"
"https://www.newsday.com/long-island/nassau/students-perform-in-black-history-month-celebration-1.16792297","96223 Byte","195","text/html"
"https://www.newsday.com/entertainment/music","51751 Byte","175","text/html"
"https://www.newsday.com/sports/football/nfl-draft-franchise-qb-1.16372810","79923 Byte","180","text/html"
"https://www.newsday.com/lifestyle/family/talking-with-kids-about-taking-a-knee-during-the-anthem-1.14335468","67235 Byte","169","text/html"
"https://www.newsday.com/news/nation/fla-residents-gather-for-prayer-service-1.16787031","171254 Byte","350","text/html"
"https://www.newsday.com/services/contact-newsday-1.1303755","68350 Byte","179","text/html"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-thursday-feb-15-2018-1.16771043","68800 Byte","164","text/html"
"https://www.newsday.com/news/search-underway-for-missing-4-year-old-sc-girl-1.16769548","165420 Byte","350","text/html"
"https://www.newsday.com/lifestyle/family/indoor-places-to-play-on-long-island-1.6786977","123525 Byte","260","text/html"
"https://www.newsday.com/long-island/suffolk","103384 Byte","421","text/html"
"https://www.newsday.com/sports/football/sam-darnold-josh-rosen-nfl-draft-1.15796145","74834 Byte","180","text/html"
"https://www.newsday.com/news/florida-woman-sentenced-in-20-year-old-kidnap-1.16723880","165338 Byte","350","text/html"
"https://www.newsday.com/long-island/columnists/rick-brand/malin-mckevitt-17th-assembly-district-1.16790027","65289 Byte","166","text/html"
"https://www.newsday.com/opinion/letters/just-sayin-prorate-vehicle-fines-based-on-income-1.16803355","66585 Byte","164","text/html"
"https://www.newsday.com/entertainment/movies/black-panther-violence-claims-1.16804858","77312 Byte","182","text/html"
"https://www.newsday.com/news/weather/weather-weekend-rain-snow-1.16798200","74453 Byte","183","text/html"
"https://www.newsday.com/business/home-prices-real-estate-nassau-suffolk-1.16782438","77217 Byte","187","text/html"
"https://www.newsday.com/long-island/columnists/rick-brand/john-kennedy-monica-marisol-martinez-1.16720558","68179 Byte","169","text/html"
"https://www.newsday.com/news/first-of-its-kind-bully-law-proposed-in-florida-1.16709510","165614 Byte","350","text/html"
"https://www.newsday.com/long-island/suffolk/girls-join-cub-scout-pack-371-in-brentwood-1.16800915","95879 Byte","195","text/html"
"https://www.newsday.com/news/challenge-to-fed-marijuana-laws-heard-in-nyc-1.16761670","165408 Byte","350","text/html"
"https://www.newsday.com/sports/football/jets/new-york-jets-buffalo-bills-rivalry-history-1.11279568","91177 Byte","193","text/html"
"https://www.newsday.com/opinion/columnists/lane-filler/gop-spending-1.16745960","69397 Byte","166","text/html"
"https://www.newsday.com/long-island/politics/george-maragos-to-review-sewer-hook-up-changes-in-nassau-1.14342485","80088 Byte","183","text/html"
"https://www.newsday.com/sports/video","63015 Byte","195","text/html"
"https://www.newsday.com/lifestyle/family/your-baby-s-first-year-photo-shoots-smash-cakes-more-1.3516956","196361 Byte","327","text/html"
"https://www.newsday.com/long-island/nassau/steven-mcdonald-southern-state-parkway-1.16661073","96280 Byte","195","text/html"
"https://www.newsday.com/lifestyle","115525 Byte","289","text/html"
"https://www.newsday.com/sports/high-school/swimming/half-hollow-hills-swimmers-eye-12th-straight-suffolk-title-1.16787170","80666 Byte","180","text/html"
"https://www.newsday.com/news/region-state/cuomo-tax-employers-1.16719655","69869 Byte","166","text/html"
"https://www.newsday.com/news/donaldson-s-parents-placed-under-house-arrest-1.16803045","165474 Byte","350","text/html"
"https://www.newsday.com/entertainment","106681 Byte","279","text/html"
"https://www.newsday.com/business/mutual-funds-1.5276471","62140 Byte","172","text/html"
"https://www.newsday.com/business/wegmans-cracker-barrel-waffle-house-which-of-these-chains-do-you-want-on-long-island-1.9931496","121955 Byte","229","text/html"
"https://www.newsday.com/news/nation/florida-shooter-fbi-investigation-1.16802824","84928 Byte","181","text/html"
"https://www.newsday.com/long-island/cuomo-state-budget-1.16641377","96691 Byte","197","text/html"
"https://www.newsday.com/news/oh-police-shooter-had-history-of-police-visits-1.16690973","165209 Byte","350","text/html"
"https://www.newsday.com/sports/high-school/bowling/chsaa-bowling-championships-1.16796328","82413 Byte","181","text/html"
"https://www.newsday.com/long-island/crime","51755 Byte","180","text/html"
"https://www.newsday.com/long-island/data/dow-closing-prices-recent-years-1.13195200","156913 Byte","164","text/html"
"https://www.newsday.com/news/fla-students-mourn-lives-lost-in-shooting-1.16792448","165107 Byte","350","text/html"
"https://www.newsday.com/opinion/editorial/siemens-future-1.16747072","66326 Byte","164","text/html"
"https://www.newsday.com/services/manage-my-newsday-1.1338158","61141 Byte","168","text/html"
"https://www.newsday.com/long-island/officials-say-some-sandy-cleanup-workers-were-underpaid-1.6411825","117664 Byte","200","text/html"
"https://www.newsday.com/news/florida-sen-nelson-urges-change-in-gun-laws-1.16801901","165532 Byte","350","text/html"
"https://www.newsday.com/lifestyle/pets/westminster-winner-kinky-boots-broadway-1.16767512","78078 Byte","179","text/html"
"https://www.newsday.com/classifieds/real-estate/homes-that-came-on-the-market-on-li-this-week-1.11627025","221699 Byte","330","text/html"
"https://www.newsday.com/opinion/letters/letters-to-the-editor-1.2516391","70699 Byte","208","text/html"
"https://www.newsday.com/news/region-state/online-political-ads-bill-1.16726539","63948 Byte","163","text/html"
"https://www.newsday.com/classifieds/real-estate","113572 Byte","228","text/html"
"https://www.newsday.com/news/pence-encourages-vigilance-after-fla-shooting-1.16805509","165407 Byte","350","text/html"
"https://www.newsday.com/entertainment/movies","51442 Byte","177","text/html"
"https://www.newsday.com/img/newsday/apple-touch-icon-144x144.png","5892 Byte","0","image/png"
"https://www.newsday.com/news/new-york/couples-marry-atop-empire-state-building-1.16765332","88735 Byte","180","text/html"
"https://www.newsday.com/classifieds/cars/consumer-reports-2018-best-and-worst-car-brands-for-reliability-include-toyota-lexus-and-kia-1.14536765","97114 Byte","209","text/html"
"https://www.newsday.com/lifestyle/advice/advice-1.2509012","63251 Byte","197","text/html"
"https://www.newsday.com/entertainment/music/marilyn-manson-paramount-1.16800038","79293 Byte","180","text/html"
"https://www.newsday.com/entertainment/theater/david-cook-kinky-boots-1.16786660","67878 Byte","169","text/html"
"https://www.newsday.com/news/nation/school-shooting-suspect-brought-to-jail-1.16781175","171290 Byte","350","text/html"
"https://www.newsday.com/opinion/national-cartoon-roundup-1.3678150","93115 Byte","198","text/html"
"https://www.newsday.com/travel/show-us-your-travel-photos-1.12098434","201131 Byte","332","text/html"
"https://www.newsday.com/lifestyle/comics-1.1312858","66153 Byte","182","text/html"
"https://www.newsday.com/business/long-island-hires-and-promotions-marcia-r-gardner-molloy-college-1.16645449","73736 Byte","180","text/html"
"https://www.newsday.com/travel/lake-placid-olympic-1.16495639","80354 Byte","195","text/html"
"https://www.newsday.com/entertainment/theater/pre-shows-1.16581804","82330 Byte","176","text/html"
"https://www.newsday.com/long-island/education/way-to-go-ryan-lefkowitz-jeremy-weiss-syosset-1.16801248","69260 Byte","169","text/html"
"https://www.newsday.com/long-island/nassau/valentine-s-day-vow-renewal-ceremony-1.16764153","96078 Byte","195","text/html"
"https://www.newsday.com/long-island/politics/trump-parkland-florida-shooting-nra-1.16793907","85803 Byte","202","text/html"
"https://www.newsday.com/sports/football","50447 Byte","183","text/html"
"https://www.newsday.com/news/officer-suspect-looked-like-a-typical-student-1.16788468","165479 Byte","350","text/html"
"https://www.newsday.com/entertainment/music/marilyn-manson-paramount-1.16800449","90165 Byte","183","text/html"
"https://www.newsday.com/entertainment/nassau-coliseum","58151 Byte","197","text/html"
"https://www.newsday.com/lifestyle/restaurants/fyhre-review-carle-place-hibachi-1.16784519","83477 Byte","180","text/html"
"https://www.newsday.com/img/newsday/apple-touch-icon-152x152.png","8189 Byte","0","image/png"
"https://www.newsday.com/entertainment/theater/disney-s-frozen-heads-to-broadway-1.16738819","90039 Byte","184","text/html"
"https://www.newsday.com/entertainment/theater/frozen-broadway-songs-1.16743951","71360 Byte","172","text/html"
"https://www.newsday.com/business/long-island-hires-and-promotions-dorothy-parengkuan-affinity-skilled-living-1.16678893","75202 Byte","180","text/html"
"https://www.newsday.com/travel/airlines-passengers-1.16760418","76911 Byte","179","text/html"
"https://www.newsday.com/opinion/editorial/porter-scandal-produces-a-litany-of-shame-at-the-white-house-1.16746927","66478 Byte","164","text/html"
"https://www.newsday.com/terms-of-service-1.1282904","87695 Byte","164","text/html"
"https://www.newsday.com/opinion/letters/macarthur-a-gem-of-an-airport-1.16807094","64970 Byte","164","text/html"
"https://www.newsday.com/amp/travel/florida-spring-training-vacation-mets-yankees-1.16744305","33347 Byte","30","text/html"
"https://www.newsday.com/business/long-island-hires-and-promotions-michael-flannery-realty-connect-usa-1.16721812","73106 Byte","180","text/html"
"https://www.newsday.com/long-island/suffolk/islip-town-plans-to-open-up-more-shellfish-beds-in-bay-1.16178568","84940 Byte","193","text/html"
"https://www.newsday.com/sports/baseball/josh-gibson-black-babe-ruth-negro-leagues-1.16776758","82936 Byte","181","text/html"
